t,x,y,linear_velocity,heading,angular velocity,avg_velocity,avg_angular_velocity,total_dist
22.366666666666667,5.734458037097249,14.994097701383263,0.0325019607320959,103.65181364411694,-0.05929244960089619,,,
22.4,5.733773091093721,14.995504451054737,0.03324907419050125,104.66889410084354,2.151245828910728,,,
22.433333333333334,5.7332349113843115,14.996723364363794,0.03453939268779409,105.40376377869406,5.1595234228026525,,,
22.466666666666665,5.732658175464252,14.99814957501387,0.03555377931302551,106.47823117095506,6.225887940589014,,,
22.5,5.732001781067389,14.999486580534384,0.036089171010331524,107.0056701243106,2.2939366318481333,,,
22.533333333333335,5.731496434767266,15.000753072724425,0.0357498472426103,105.90254928608327,-1.7928269740255707,,,
22.566666666666666,5.731382996043524,15.001837017447741,0.035165261829651295,104.61675930518697,-4.95124926946043,,,
22.6,5.731330051868325,15.00283241018262,0.035458895831906534,103.50419097424117,-6.6063787851634865,,,
22.633333333333333,5.731252714410352,15.004100106733034,0.03633865978610655,102.78743949335814,-8.715237222927037,,,
22.666666666666668,5.731089893816115,15.005566311748252,0.03587884083309795,101.86427405459817,-12.741763827422442,,,
22.7,5.731024275336708,15.006622290623103,0.03498871074953565,100.23159061233547,-18.723472141600347,,,
22.733333333333334,5.731094243968383,15.007518815776644,0.0343476515765824,97.81296238002875,-30.391441633881445,,,
22.766666666666666,5.731323968731091,15.008443305285496,0.03527772473711531,93.2995234778817,-44.222512367254254,,,
22.8,5.732206081949488,15.009600346529998,0.037168167155368186,87.67611851229472,-54.78807837327884,,,
22.833333333333332,5.733647231884545,15.0106889151313,0.039703626585871246,82.68017943137805,-63.288079308879574,,,
22.866666666666667,5.735295842399564,15.011963875145238,0.04243459403165079,78.02057650706851,-69.81431609725607,,,
22.9,5.737101075391905,15.013279508907091,0.04527032569022224,73.73556160064703,-74.71189051995391,,,
22.933333333333334,5.739030018819571,15.014638738319677,0.0481802032818331,69.77589292317255,-79.24575217495564,,,
22.966666666666665,5.741081812143714,15.016029938047025,0.05020667594851367,65.77420935417351,-82.96061781600518,,,
23.0,5.7430624267235695,15.01716236794828,0.0511405205706234,61.894395734658474,-85.32994884371625,,,
23.033333333333335,5.744831305947428,15.018062726664729,0.05182408786254924,58.33926479822128,-85.96890465933811,,,
23.066666666666666,5.746563157248058,15.018920281960536,0.05184592138274039,55.28194789822346,-83.73655475814545,,,
23.1,5.748098160312516,15.019728436807714,0.05126309765644896,53.160434376643074,-83.53666990475423,,,
23.133333333333333,5.749368838852462,15.020587677877923,0.050386543334150755,50.43584416916863,-80.02229819117329,,,
23.166666666666668,5.750642982058827,15.021206767993004,0.04920699897904647,48.82274574353714,-75.06275361412857,,,
23.2,5.751705588624777,15.021931761126972,0.047612419015466076,47.80851732951294,-73.44973630380107,,,
23.233333333333334,5.752571093344191,15.022624676709738,0.04533472700940956,45.84409797915115,-71.74095849701084,,,
23.266666666666666,5.75330092382275,15.023015423478613,0.04329791155105685,43.965366037954524,-63.39797724385753,,,
23.3,5.754042061680364,15.023393977668345,0.04043409228516844,44.354994505771934,-54.95021399121547,,,
23.333333333333332,5.754369913143112,15.023756330220019,0.03794711329380427,45.05764968185737,-54.922277551449696,,,
23.366666666666667,5.754693718739344,15.02416168664833,0.0364464469190776,43.23528802873878,-61.165469888783726,,,
23.4,5.755376057822013,15.02450686979462,0.03622013906974665,39.32348133124578,-69.97059901301944,,,
23.433333333333334,5.756512562810014,15.024588678840267,0.037051581348518874,34.34958929354109,-77.13604496631702,,,
23.466666666666665,5.7579725880306665,15.024320307374259,0.03857841492798984,29.62875400867458,-82.80182208627582,,,
23.5,5.75967284863887,15.023932183385414,0.04092554666933202,25.168960136477743,-84.67209763718901,,,
23.533333333333335,5.761670984227145,15.023397936212671,0.043137977906311784,21.78547421663082,-86.2835116122768,,,
23.566666666666666,5.763748653071831,15.023081273617096,0.04483371509112086,18.425932970361927,-87.68726496264624,,,
23.6,5.765709427924183,15.022671291445874,0.046440152549677594,15.081898133162886,-89.48145190978742,,,
23.633333333333333,5.767670063596627,15.022145411960086,0.04822951922640628,11.560926985360952,-89.75812183743807,,,
23.666666666666668,5.769683556275847,15.021407469764545,0.050283715593899846,8.485988612484492,-89.34129257459333,,,
23.7,5.771848580229414,15.020654017699504,0.05288489305494917,5.632994305518142,-86.80125944969326,,,
23.733333333333334,5.774237722548794,15.019782364796171,0.05520538512767982,3.501628927998386,-84.66297244696808,,,
23.766666666666666,5.776679655275378,15.019096857794525,0.05685787964921869,1.321015947250338,-81.69150395019958,,,
23.8,5.778949683063922,15.018345920050072,0.05811653221456111,-0.5105936353924283,-77.43914730636645,,,
23.833333333333332,5.781163408341798,15.017669324173216,0.05898837521418438,-1.816191552454704,-73.82226171545851,,,
23.866666666666667,5.783329079490635,15.017146730426916,0.060714412950030536,-3.191867932364272,-70.37051027752975,,,
23.9,5.785777399980627,15.016464392640462,0.062300075842673545,-4.502026176903303,-66.91602917540347,,,
23.933333333333334,5.788227258227549,15.015748307941067,0.06236324614414482,-5.696216152112199,-68.2725158378162,,,
23.966666666666665,5.79023918139735,15.015154490317466,0.061019817329739545,-8.378912678763225,-66.4936695487061,,,
24.0,5.791614368888185,15.014277616856734,0.05874253177808229,-10.06171444365373,-62.02758790916168,,,
24.033333333333335,5.792767866078625,15.013734651852317,0.05718042326946738,-10.789476215429127,-61.7206364586234,,,
24.066666666666666,5.794139927891288,15.013306268705,0.056128355122731795,-12.754745328888422,-57.45807621764778,,,
24.1,5.795480837130638,15.012518234811424,0.05595342944950736,-13.39124646385066,-53.1592763101313,,,
24.133333333333333,5.797193481502858,15.011924517079542,0.05538073654849294,-13.873582368600092,-49.565243325085646,,,
24.166666666666668,5.798783807207797,15.011401195335111,0.054811442386253344,-14.447547250589253,-43.884082458572735,,,
24.2,5.800343970781294,15.010845240074964,0.054063405063461384,-14.206001739254472,-39.59681220768958,,,
24.233333333333334,5.801887012533848,15.010516352991068,0.05458485937205511,-14.239714404245843,-38.02333737623072,,,
24.266666666666666,5.803799633110708,15.010020179395909,0.054608580568436066,-15.035116534015875,-34.78406921229238,,,
24.3,5.805491646699457,15.009329897231787,0.05468836019069839,-15.222805058577453,-32.17415703543816,,,
24.333333333333332,5.807258653329551,15.008792635241699,0.0546532197881927,-15.512303306702458,-31.111125407636088,,,
24.366666666666667,5.808980082941687,15.008229393743502,0.054337660963389656,-16.230431331949706,-31.771848379011363,,,
24.4,5.810563774671029,15.00756712952129,0.05331881510598179,-17.487709835996,-33.40980342437031,,,
24.433333333333334,5.811853342902576,15.006858089113274,0.05278317197276991,-19.09275646374936,-35.230251879303225,,,
24.466666666666665,5.8131859263872006,15.005974793901439,0.051775695735766084,-20.813232729539344,-40.86266215706248,,,
24.5,5.814333293385145,15.005132045536715,0.0502182951917821,-23.86504455143587,-47.69642762852703,,,
24.533333333333335,5.815087272660878,15.004189869505232,0.04806547981232819,-27.505055113826135,-56.05936778306188,,,
24.566666666666666,5.815561603820033,15.003359452495062,0.04554351446383219,-31.88258275295532,-67.35848852564726,,,
24.6,5.8158060070460476,15.002638209634606,0.04358392658815674,-37.51760192658584,-76.52231171056938,,,
24.633333333333333,5.815832680362293,15.001773699831585,0.04167414824370965,-42.81749260574812,-83.83919705706997,,,
24.666666666666668,5.815825322557339,15.000957528224841,0.03982656105231776,-47.80719811160063,-84.90326515332873,,,
24.7,5.815788700156126,15.000185120053795,0.03818720768860528,-50.95652737892255,-90.6101970324435,,,
24.733333333333334,5.815933717944639,14.99941759905824,0.03657169265554505,-55.68894684373843,-87.42388728898774,,,
24.766666666666666,5.815827946992323,14.998690853797576,0.03521497341613585,-57.64718349700129,-78.8690677812676,,,
24.8,5.816022904151284,14.997949234272609,0.03506384570930757,-57.709706570727505,-69.9292862307728,,,
24.833333333333332,5.8166137088539545,14.996993669302737,0.0363704272633519,-57.35874831327149,-63.83335813757818,,,
24.866666666666667,5.817552166529374,14.995692459709783,0.03763199782412249,-57.65774848989904,-60.49793238749682,,,
24.9,5.8183599795619205,14.994273408576234,0.03846931192067254,-58.67371851112453,-61.15776568301029,,,
24.933333333333334,5.818938967739426,14.99285340536171,0.03970184872770647,-60.910260689212244,-63.12589054970601,,,
24.966666666666665,5.819202693230399,14.991180914373773,0.0412970243565134,-63.604894500877826,-63.08073704552697,,,
25.0,5.819272075991923,14.98932709214197,0.04301806968714401,-65.69403968447502,-63.50313831879201,,,
25.033333333333335,5.819459122890858,14.987385833370993,0.04342073998095926,-67.9375313437476,-61.534514698467085,,,
25.066666666666666,5.819510323394288,14.985818510356363,0.04392197368244627,-69.39809474759902,-60.52159847589891,,,
25.1,5.819719843630082,14.984217727877214,0.044373034593935566,-71.11160649669186,-64.07432297037097,,,
25.133333333333333,5.819817467488187,14.982606262808638,0.04419754756580137,-74.31323461071251,-74.91557093217284,,,
25.166666666666668,5.819494811979167,14.981222784097552,0.044241897701412215,-80.06279469699217,-84.41582758356468,,,
25.2,5.818502817308367,14.980113642705582,0.04456110792805537,-85.72673261186188,-91.1668243412301,,,
25.233333333333334,5.817352070401915,14.97902931610733,0.04507177227636923,-90.79092578386917,-95.3940744358019,,,
25.266666666666666,5.81615376207144,14.977886932166788,0.04545490045040156,-95.2389032934341,-98.92915817511597,,,
25.3,5.814995673055649,14.97673973483778,0.04440049026784592,-99.59706702106553,-100.60671807923173,,,
25.333333333333332,5.814119818137857,14.975973536279742,0.04376911186945749,-103.45389226160798,-98.2228860713031,,,
25.366666666666667,5.813173906326906,14.975126762692744,0.0437897395558116,-106.01283886160616,-94.50357572940679,,,
25.4,5.812250557564509,14.973988284580477,0.04413871120714838,-108.04716495001749,-91.81015477116098,,,
25.433333333333334,5.811316312361178,14.972719070354515,0.04479079743651346,-110.29947715491578,-87.28469279038083,,,
25.466666666666665,5.810218045939891,14.971436355279039,0.04481913947502957,-111.85132832036109,-77.1551395039148,,,
25.5,5.809338779730744,14.9702180290354,0.0450799609402619,-111.3843003178851,-66.91317864182297,,,
25.533333333333335,5.80887179094128,14.968707663648047,0.04613957478128336,-110.54215134731832,-57.01704807292644,,,
25.566666666666666,5.808455484849896,14.966899088901233,0.04722567007922643,-109.47388044574691,-51.4458298025679,,,
25.6,5.808130141544888,14.965027133083408,0.04782502372087601,-109.51737595805828,-47.310444685060986,,,
25.633333333333333,5.807526060004051,14.963359179952288,0.04917164474187419,-109.85377524564157,-43.668708561582264,,,
25.666666666666668,5.806731675796975,14.961476901865867,0.04980922762968507,-110.21687802731736,-41.160021325286856,,,
25.7,5.805993809418386,14.959778693753972,0.04995967926953634,-110.83627256727164,-41.045937879036,,,
25.733333333333334,5.805232990156708,14.958246759982504,0.05119893156516164,-112.17024546269758,-41.16514681274896,,,
25.766666666666666,5.804065472389219,14.956527260973186,0.05342489933597744,-113.57817970323643,-38.81850046351869,,,
25.8,5.8026175937792654,14.954552573922276,0.05623694376884076,-114.16813581391797,-34.41041632386061,,,
25.833333333333332,5.801280018029479,14.952186272289488,0.05860211869357556,-113.99272444948257,-30.270957981038258,,,
25.866666666666667,5.800264641710385,14.949724494903263,0.060143682870685354,-113.75991887933714,-26.50458194612653,,,
25.9,5.799353794593912,14.947431522392506,0.06066319576762595,-113.5134921337345,-23.367396846160414,,,
25.933333333333334,5.798562801812042,14.945402275758955,0.060404950516700986,-113.35124983195001,-20.274424858825757,,,
25.966666666666665,5.797840968230316,14.943605849247575,0.05952361823186744,-113.09917239771048,-23.209257260036654,,,
26.0,5.797229428344316,14.94199853502243,0.05988386397796839,-114.75326402674163,-28.14953500917449,,,
26.033333333333335,5.795887025103543,14.940378157968357,0.061651245648172315,-117.17366518512213,-32.91817917372687,,,
26.066666666666666,5.793937172893738,14.938680622972354,0.06360092796493615,-119.70153107361207,-38.382927236423825,,,
26.1,5.791792574110799,14.937032177399253,0.06501771751179786,-122.62038640030195,-42.176526947501785,,,
26.133333333333333,5.789573109749874,14.935692786968346,0.06536485459753999,-125.16435054520873,-44.47622379145306,,,
26.166666666666668,5.787635775302642,14.934485026441466,0.06506671225523555,-127.33680039144255,-45.437965967576446,,,
26.2,5.785894004082595,14.933349096963797,0.06418389431674972,-129.13992190986545,-45.66910177665473,,,
26.233333333333334,5.784351532499682,14.932283745767801,0.06265770994539685,-130.7315660451441,-44.75325651622875,,,
26.266666666666666,5.783014793092878,14.931349709117502,0.06072972933560491,-131.94858768422392,-43.47418508895896,,,
26.3,5.781861515327448,14.93047754839175,0.05860601309262587,-133.01400575900828,52.84043177658966,,,
26.333333333333332,5.7808156942768605,14.929678037890156,0.05415967418069247,-102.35827297345737,125.74921646527349,,,
26.366666666666667,5.780347263621577,14.929731050068227,0.050059352308949735,-76.29399701800978,186.45083293797032,,,
26.4,5.779939837830902,14.92989331228037,0.04661215107523863,-51.86848431160172,142.48766734121992,,,
26.433333333333334,5.779431687260679,14.930001683379334,0.04316543744502085,-60.30784507925284,115.2208120439896,,,
26.466666666666665,5.779139190819233,14.929721797227073,0.04039864222716848,-64.64720793362228,92.62502496005298,,,
26.5,5.7790168313883505,14.929219914768177,0.03785887224354938,-68.3384432268015,79.40492380355451,,,
26.533333333333335,5.778916631848212,14.928730025529497,0.03543772902999578,-69.65764278029923,69.25912063578922,,,
26.566666666666666,5.77898363348644,14.928280072045569,0.034257208690811246,-70.39274637610251,62.099777055974926,,,
26.6,5.7791607226053054,14.927512484361385,0.03341502054334388,-70.4705568815143,56.608985714763286,,,
26.633333333333333,5.779438665299417,14.92669739254292,0.03311058026165772,-70.23082809338568,52.447069874002764,,,
26.666666666666668,5.779816699127803,14.925758270137441,0.032753970645111555,-69.73116718314708,47.74533554754585,,,
26.7,5.78022924830985,14.924864029680304,0.03197550654457586,-69.55017629616596,39.49494041420249,,,
26.733333333333334,5.780542097754864,14.924092753591289,0.032175979294650825,-70.70879682236222,25.570024735180688,,,
26.766666666666666,5.780716623660312,14.92297360563003,0.032459882509284034,-74.0339373682294,8.039605202658585,,,
26.8,5.780435047097571,14.921840912574817,0.032749174624757606,-79.02507638789741,-8.840376630993479,,,
26.833333333333332,5.779777011728868,14.92086332413887,0.033883196137474716,-84.38375015902615,-19.746029142020266,,,
26.866666666666667,5.778782020406483,14.919781726899064,0.035266880682417734,-88.31364688373486,-26.07004161982573,,,
26.9,5.7778998463183004,14.918458097897929,0.037287237769541244,-91.07985201440403,-31.071761022530836,,,
26.933333333333334,5.777089996424821,14.916795870533285,0.0396463172771577,-93.61609320263325,-36.68253446721789,,,
26.966666666666665,5.77618637206488,14.914978897593453,0.0425411294630278,-96.52207638494663,-39.077890792063236,,,
27.0,5.7749519312635185,14.91305428005641,0.045753640250430126,-98.54327964213567,-37.69428268823706,,,
27.033333333333335,5.77383230915529,14.910831456851724,0.048019992830622214,-99.38467330059572,-34.85115645975507,,,
27.066666666666666,5.773167163091777,14.908650037524414,0.05066991810467174,-99.69344064737629,-31.946192383234347,,,
27.1,5.772630703043847,14.90622468359474,0.05338103886962314,-99.88682450386122,-29.36580544154426,,,
27.133333333333333,5.77210815832886,14.90368518324092,0.056848595101912494,-100.091568602739,-27.05157808410697,,,
27.166666666666668,5.7715011861095515,14.9008134065423,0.05977599954351853,-100.29901966497805,-23.451338285314563,,,
27.2,5.770896185760876,14.898007126648555,0.06276843230390276,-100.00065900151748,-18.906305506258494,,,
27.233333333333334,5.770515463391652,14.895041453758793,0.06543807005314534,-99.2673593513426,-14.456311857908101,,,
27.266666666666666,5.770376665675949,14.892062525191786,0.06828051518086586,-98.41423831876776,-8.767244303860867,,,
27.3,5.770336467891067,14.888934032719405,0.07070658859054389,-96.99975952934895,-2.697310946478262,,,
27.333333333333332,5.7706444769101655,14.885864740325816,0.07262768716681364,-95.26868988701678,3.4425371996544327,,,
27.366666666666667,5.771180955192923,14.8829158908092,0.07415835991476537,-93.31198420318849,7.632767222219629,,,
27.4,5.771904864690789,14.880075542470976,0.07514946618704063,-91.80048962234494,10.89795499937135,,,
27.433333333333334,5.772478068646895,14.877332478222359,0.07546134136113228,-90.45766812255371,13.826737666618646,,,
27.466666666666665,5.773003905615655,14.874777078738113,0.07494503809136457,-89.11814206682557,16.28457714689609,,,
27.5,5.7735285410032215,14.872493287022555,0.07444748485258273,-87.83797098451247,17.629457143535845,,,
27.533333333333335,5.774080272750374,14.870227168314361,0.07383847893146642,-86.84685841406935,18.935944137730836,,,
27.566666666666666,5.7745568616579765,14.867998986606192,0.07296012124120671,-85.82371417788649,18.7868137524226,,,
27.6,5.775058838638205,14.865889390152372,0.0724731641272708,-85.2422261683982,18.295356461619367,,,
27.633333333333333,5.775452620666009,14.863654126022741,0.0720966159126786,-84.77981814025186,18.336858029077685,,,
27.666666666666668,5.775825963326101,14.861394504792045,0.07108041550816024,-84.15613906904511,20.4127913603161,,,
27.7,5.776236036487071,14.859371154394104,0.07012827900035838,-82.85293269099638,20.403868979188903,,,
27.733333333333334,5.776899888981409,14.857429538065988,0.06980714775966664,-82.17548043936158,20.93716318903457,,,
27.766666666666666,5.777436549234075,14.855264493387477,0.07037563534154825,-81.31758673677339,21.870024227096902,,,
27.8,5.778147179131561,14.852850517815039,0.07067070940423312,-80.3087276177848,24.222683757675444,,,
27.833333333333332,5.7789336939361,14.850536307503681,0.07064847522835332,-78.79550696668872,25.352371466779633,,,
27.866666666666667,5.779919557879732,14.848404996597719,0.07015214797324212,-77.61152160506481,28.436704621268913,,,
27.9,5.780776626018445,14.846390207765168,0.06920878232843317,-75.73833150467573,29.340548007529122,,,
27.933333333333334,5.781822679858739,14.84465753819996,0.06786159522463656,-74.48916022188003,31.926216265319702,,,
27.966666666666665,5.782659014329924,14.8429985246151,0.06727465732824799,-72.64925253569886,33.75666866907655,,,
28.0,5.783811839680082,14.841283580748915,0.06747246364198146,-70.9748945256026,36.1960325253083,,,
28.033333333333335,5.785105842947814,14.839371938267035,0.06750890816768365,-69.0365509512228,37.231666263543964,,,
28.066666666666666,5.786510665284521,14.837600036278577,0.06814197928752161,-67.48480528763396,37.64613580802318,,,
28.1,5.787974055439927,14.835620998994138,0.06913570693540365,-66.10559323068942,37.256972495010764,,,
28.133333333333333,5.78951512151286,14.83352365305118,0.07129048427062401,-64.98044314142612,37.01398313983957,,,
28.166666666666668,5.791255218406657,14.8310519577002,0.07322502943689255,-63.81954050998283,35.59493717881389,,,
28.2,5.7930577414970355,14.828627386182433,0.07532476744619268,-63.05875639233007,33.806065120575724,,,
28.233333333333334,5.794804392314539,14.82601711751019,0.07758381123433264,-62.468549172448995,32.20420456662353,,,
28.266666666666666,5.796574514906915,14.823274979892785,0.07999920634388447,-61.87563385308054,32.10117040929327,,,
28.3,5.798444331142367,14.820445770972146,0.0829645623359936,-60.83650508663651,33.083808700972654,,,
28.333333333333332,5.800720460975829,14.817585887751402,0.08690378515148209,-59.438919975766936,33.11972478205817,,,
28.366666666666667,5.803509278236647,14.81460979175601,0.09071055238972997,-58.324154325372675,33.94724555949779,,,
28.4,5.806280912697814,14.81149993227893,0.09335023645584346,-56.94432324015753,36.14602705734234,,,
28.433333333333334,5.8090639083298985,14.80876262149647,0.09507973831851255,-55.07982122222609,39.515463036680984,,,
28.466666666666665,5.811958328857886,14.8064768030681,0.09601189266170318,-52.75180832720179,43.467121061975654,,,
28.5,5.814916001590365,14.80464299027082,0.09636329562011638,-50.117406884214205,46.94029576216965,,,
28.533333333333335,5.817887352207628,14.8031674951911,0.09642590058192596,-47.51077794875035,51.167612043556446,,,
28.566666666666666,5.820839650382078,14.801849890027698,0.0959575646280597,-44.536995996215765,51.75748077038657,,,
28.6,5.823751783599854,14.800916422211905,0.09568008909787755,-42.63478601915384,50.23830634761084,,,
28.633333333333333,5.826554950261961,14.799578485594932,0.0950829031836106,-41.415928134399536,49.94827467535214,,,
28.666666666666668,5.829132881579277,14.798063226309242,0.09467001705095512,-39.83799514689874,48.32322925830384,,,
28.7,5.831866221358764,14.796751481917212,0.09422189531225332,-38.714734463403104,45.60173889498743,,,
28.733333333333334,5.834505560365772,14.795312145561534,0.09353301078720781,-38.01112360923178,41.30607651457214,,,
28.766666666666666,5.836982928485943,14.793783368232155,0.09243874377864168,-37.92295310620396,37.63289276175342,,,
28.8,5.839177833153962,14.792121602596294,0.09147733901370754,-37.77047847332447,34.76788905599048,,,
28.833333333333332,5.841400053901311,14.790483347513742,0.09044539945111638,-37.471049949853665,33.40174097507561,,,
28.866666666666667,5.84362212125709,14.788940339349768,0.0888886018734431,-36.76750300829227,31.434147810175194,,,
28.9,5.845774096559602,14.787675985916518,0.08723343813265755,-36.30997603075656,28.0994249246798,,,
28.933333333333334,5.847814638881054,14.786391374103548,0.08631715180305946,-36.37374539891585,25.4529632928634,,,
28.966666666666665,5.849894399532848,14.78482713814399,0.08514957040268616,-36.31925177869866,22.530092931173346,,,
29.0,5.8519116304296155,14.783370722884722,0.08473101010308068,-36.445109789499895,20.093951327258026,,,
29.033333333333335,5.854050497801484,14.781724891197896,0.08476936845466898,-36.506153893099224,18.58362382274156,,,
29.066666666666666,5.856314692525437,14.78001525378548,0.08495642705111811,-36.339798017029445,18.15103949781699,,,
29.1,5.858684944210175,14.77836527130825,0.08469195544953716,-35.864538664579584,17.49287382345202,,,
29.133333333333333,5.86102216859444,14.776928120680793,0.08534894665462889,-35.47889257277401,16.501205939251992,,,
29.166666666666668,5.8636017563966,14.775315709596759,0.08640872138523556,-35.22635274005895,15.094781537405062,,,
29.2,5.866285424967732,14.77357601013923,0.08689570287502361,-35.14512067603286,13.001151073164994,,,
29.233333333333334,5.868795508983336,14.771856416648141,0.08848491244784598,-35.33983811286605,8.759449146859572,,,
29.266666666666666,5.871528516763133,14.76979003678371,0.09023503180828407,-36.32036705252902,4.66574551539231,,,
29.3,5.874020297621522,14.767285600716226,0.0911607693663519,-37.392953291456124,1.1117387931716411,,,
29.333333333333332,5.876280128502063,14.764858305220717,0.09234626138195089,-38.422097348349936,-4.140299609784753,,,
29.366666666666667,5.878591848470937,14.762319147881335,0.09322840785331188,-40.13571885622968,-9.139662654317098,,,
29.4,5.880499086704553,14.759538039610728,0.09338836226132831,-41.94018319139995,-13.517651612506377,,,
29.433333333333334,5.8821656786675,14.756852157886263,0.09353246093194417,-43.70416826594028,-13.800448036389776,,,
29.466666666666665,5.883766190390996,14.754126328465853,0.09380768024062495,-44.24902212765163,-14.56924403478119,,,
29.5,5.885865340983732,14.75169849341983,0.09423620120002214,-44.96530239499509,-14.570766340584063,,,
29.533333333333335,5.88790475197354,14.749142685748122,0.09316738355478614,-45.451451298088756,-13.923692681294726,,,
29.566666666666666,5.889701314300218,14.747014723795413,0.09064030784965925,-45.721452289678446,-13.790827300513584,,,
29.6,5.89121125327639,14.745328825502062,0.08831140628558075,-46.141286918794556,-11.521084566252902,,,
29.633333333333333,5.892656745076278,14.74361104441621,0.08518773533635783,-45.84440025072478,-8.421560338252947,,,
29.666666666666668,5.894044227254874,14.742309368190158,0.08255113152884798,-45.19526166026656,-3.201098310860954,,,
29.7,5.895560364005739,14.741066080216855,0.08047162573762599,-43.73582632907766,-0.7202128466181197,,,
29.733333333333334,5.897332215658926,14.740018172154873,0.07917798003935829,-43.01556778469208,3.2512727988573022,,,
29.766666666666666,5.899141058779344,14.738678073929657,0.07906397911930838,-41.715746331087544,5.94607851833703,,,
29.8,5.901393426925174,14.737376758844944,0.07911542628637475,-40.709101997965725,8.542190942143396,,,
29.833333333333332,5.903651533715896,14.735984882341938,0.07975290671466145,-39.64552857275237,11.812652171706517,,,
29.866666666666667,5.906117597558262,14.734556886179625,0.08064157106115631,-38.270635131493215,11.987904235716204,,,
29.9,5.908775554166923,14.733266447039957,0.08064088326432167,-37.8184627044331,11.519667810521462,,,
29.933333333333334,5.9110104257857365,14.731773215014803,0.0805045813408647,-37.57494470497414,11.635289346661637,,,
29.966666666666665,5.913164925358492,14.73024303777125,0.08067521931740791,-37.15241526591004,12.710714386112803,,,
30.0,5.915454038286196,14.728736530430922,0.08089134581831525,-36.40609727453759,14.287866413673092,,,
30.033333333333335,5.917852774635622,14.727368912603815,0.08138072736521293,-35.456689452480404,16.197121988196947,,,
30.066666666666666,5.92040260301954,14.726074638208901,0.0815668594323487,-34.344008713850016,18.656343126184428,,,
30.1,5.9229309096693346,14.72493147617243,0.0822173704931751,-32.984364268247624,19.944502981874024,,,
30.133333333333333,5.9256762605558295,14.72389148922494,0.08268215288285406,-31.933099545478278,22.51784545764886,,,
30.166666666666668,5.9283519063763706,14.722784747513064,0.0837579116946191,-30.41050195415753,23.28022724960132,,,
30.2,5.931335084601607,14.721889346853478,0.0855402657448529,-29.405779841585083,23.76397636030742,,,
30.233333333333334,5.934509522544573,14.720711099189419,0.08654484291575099,-28.468522563029673,22.514799639850335,,,
30.266666666666666,5.937502940257072,14.719619619096061,0.08738343341491041,-28.092782257838454,20.822981119313944,,,
30.3,5.94037752894417,14.718296780065687,0.08787652340126904,-27.906228443355573,18.169302319714703,,,
30.333333333333332,5.943137876235117,14.716936890087016,0.08771655580578211,-28.09668867257819,14.884488940233815,,,
30.366666666666667,5.945633208272168,14.715507173476531,0.08808506643232139,-28.58598305508133,9.764723053610133,,,
30.4,5.948188704615331,14.71384827209126,0.08889069167894298,-29.796422052614762,5.304325040931074,,,
30.433333333333334,5.950618656877976,14.711758893661443,0.0901024413456373,-30.957730621720778,3.503090645861108,,,
30.466666666666665,5.953143866031878,14.709531877479028,0.09152925555730625,-31.381331252046397,2.20809052239132,,,
30.5,5.955986948223588,14.707526769009164,0.09246850546388208,-31.69622827167429,3.1076941594371883,,,
30.533333333333335,5.958758348833014,14.705619879350856,0.09288863413951777,-31.322757375245956,4.704936273470665,,,
30.566666666666666,5.961604509548573,14.704108999919313,0.09322308123394964,-30.686753531920225,7.098375680699144,,,
30.6,5.964512618115219,14.70275522961949,0.0939283049849996,-29.73210918706171,8.25607998113066,,,
30.633333333333333,5.967630177876846,14.701549742825833,0.09511712069002416,-29.109595230894566,8.886092334768842,,,
30.666666666666668,5.970864675183515,14.70014287550464,0.09758666101259444,-28.624388446977484,8.62790169159014,,,
30.7,5.9745058100403705,14.69850208838126,0.09933621933211566,-28.41424891687809,8.782901861313174,,,
30.733333333333334,5.97793815802748,14.696789062631387,0.10194093730261201,-28.074985470584075,8.933437788191387,,,
30.766666666666666,5.981725356459434,14.69502132333833,0.10554455084572043,-27.73204343291423,9.5481024759942,,,
30.8,5.98590562377676,14.693103424823958,0.10944236182477143,-27.229373944040248,11.337740313603543,,,
30.833333333333332,5.990349705521096,14.691243937695722,0.11364299039295585,-26.314557915637327,12.969713233396163,,,
30.866666666666667,5.995148696910047,14.689677126952178,0.1181747145483977,-25.392642265253002,14.901870227668297,,,
30.9,6.000213257919058,14.688119509488025,0.12200260728273447,-24.31626615938242,15.736252614454273,,,
30.933333333333334,6.005259315439112,14.686802393440209,0.12450034796645795,-23.541409689531484,16.173806903031426,,,
30.966666666666665,6.009955245900593,14.685405357712698,0.12671910427042124,-22.871016506190625,16.2550936652066,,,
31.0,6.014635227051425,14.683989047161221,0.12785727317497736,-22.304794022031185,14.75440817750841,,,
31.033333333333335,6.01903250811284,14.682627121867654,0.12870499677745398,-22.263186062423696,13.250750457641502,,,
31.066666666666666,6.023249378579611,14.680932915557719,0.1281105002253249,-22.272591696462385,11.922979313737303,,,
31.1,6.0270337845335265,14.679376398900997,0.12624232675481623,-22.2734903958424,10.54435123590934,,,
31.133333333333333,6.03040904794672,14.67799337004869,0.12356850352300763,-22.33560044466048,9.293461159701904,,,
31.166666666666668,6.033464560432088,14.676703010961605,0.12010359013488038,-22.40108542886598,8.416067450473163,,,
31.2,6.03619311046646,14.675545346868883,0.11602925642928544,-22.383767959952163,7.145643495629714,,,
31.233333333333334,6.038641867407325,14.67454463586117,0.11161243266097699,-22.526707029884207,5.763049020937518,,,
